1365288597,1210,banner,39.27747,-76.6063099,0,0,15
1365288597,1211,banner,39.27292,-76.60087,-5.87E-05,-2.47E-05,15
1365288612,909,green,39.28618,-76.60376,0,0,15
1365288612,912,green,39.28398,-76.60197,1.20E-05,-7.33E-06,15
1365288612,1101,orange,39.2864,-76.62172,0,0,15
1365288612,1104,orange,39.28577,-76.63298,0,0,15
1365288612,1105,orange,39.28578,-76.63323,0,0,15
1365288612,1201,purple,39.28855,-76.61227,2.67E-05,-5.40E-05,15
1365288612,1203,purple,39.29618,-76.61402,-4.53E-05,-2.00E-05,15
1365288612,1204,orange,39.2864999,-76.6123099,0,0,15
1365288612,1206,purple,39.30801,-76.61632,-6.67E-07,6.67E-07,15
1365288612,1210,banner,39.27747,-76.6063099,0,0,15
1365288612,1211,banner,39.2720399,-76.60124,0,0,15
1365288627,909,green,39.28618,-76.60376,-4.13E-05,2.73E-05,15
1365288627,912,green,39.28416,-76.60208,8.00E-06,-3.33E-06,15
1365288627,1101,orange,39.2864,-76.62172,-2.67E-06,2.73E-05,15
1365288627,1104,orange,39.28577,-76.63298,5.33E-06,4.33E-05,15
1365288627,1105,orange,39.28578,-76.63323,0,0,15
1365288627,1201,purple,39.28895,-76.61308,1.43E-05,-5.93E-05,30
1365288627,1203,purple,39.2954999,-76.61432,0,0,15
1365288627,1204,orange,39.2864999,-76.6123099,0,0,15
1365288627,1206,purple,39.308,-76.61631,0,0,15
1365288627,1210,banner,39.27747,-76.6063099,0.000124667,-5.34E-06,15
1365288627,1211,banner,39.2720399,-76.60124,-4.87E-05,4.67E-05,15
1365288642,909,green,39.2855599,-76.60335,0,0,15
1365288642,911,green,39.28383,-76.59669,0,0,15
1365288642,912,green,39.28428,-76.60213,0,0,15
1365288642,1101,orange,39.28636,-76.6213099,0,0,15
1365288642,1104,orange,39.28585,-76.63233,9.67E-05,1.93E-05,15
1365288642,1105,orange,39.28578,-76.63323,0,0,15
1365288642,1202,purple,39.28741,-76.61366,0,0,15
1365288642,1203,purple,39.2954999,-76.61432,-9.60E-05,5.33E-06,15
1365288642,1204,orange,39.2864999,-76.6123099,0,0,15
1365288642,1206,purple,39.308,-76.61631,0,0,15
1365288642,1210,banner,39.27934,-76.60639,0.000103333,-6.20E-05,15
1365288642,1211,banner,39.27131,-76.60054,-2.53E-05,7.27E-05,15
1365288657,909,green,39.2855599,-76.60335,-4.20E-05,2.67E-05,15
1365288657,911,green,39.28383,-76.59669,0,0,15
1365288657,912,green,39.28428,-76.60213,0,0,15
1365288657,1101,orange,39.28636,-76.6213099,0,0,15
1365288657,1104,orange,39.2873,-76.63204,5.13E-05,-1.33E-06,15
1365288657,1105,orange,39.28578,-76.63323,0,0,15
1365288657,1201,purple,39.28938,-76.6148599,0,0,15
1365288657,1202,purple,39.28741,-76.61366,-3.67E-05,-3.33E-06,15
1365288657,1203,purple,39.29406,-76.61424,-4.53E-05,3.34E-06,15
1365288657,1204,orange,39.2864999,-76.6123099,-8.66E-06,-7.34E-06,15
1365288657,1206,purple,39.308,-76.61631,0,0,15
1365288657,1207,orange,39.28623,-76.6200999,0,0,15
1365288657,1210,banner,39.28089,-76.60732,-4.00E-06,-8.13E-05,15
1365288657,1211,banner,39.27093,-76.59945,-2.33E-05,7.20E-05,15
1365288672,909,green,39.28493,-76.60295,-4.00E-05,3.00E-05,15
1365288672,911,green,39.28383,-76.59669,-4.95E-06,-2.13E-05,105
1365288672,912,green,39.28428,-76.60213,0,0,15
1365288672,1101,orange,39.28636,-76.6213099,0,0,15
1365288672,1104,orange,39.28807,-76.63206,1.13E-05,-1.33E-06,15
1365288672,1105,orange,39.28578,-76.63323,0,1.87E-05,15
1365288672,1201,purple,39.28938,-76.6148599,0,0,15
1365288672,1202,purple,39.28686,-76.61371,0,0,15
1365288672,1203,purple,39.29338,-76.6141899,-4.67E-05,3.99E-06,15
1365288672,1204,orange,39.28637,-76.61242,0,0,15
1365288672,1206,purple,39.308,-76.61631,0,0,15
1365288672,1207,orange,39.28623,-76.6200999,0,0,15
1365288672,1210,banner,39.28083,-76.60854,0,0,15
1365288672,1211,banner,39.27058,-76.59837,-2.53E-05,7.27E-05,15
1365288687,909,green,39.28433,-76.6025,0,0,15
1365288687,912,green,39.28428,-76.60213,0,0,15
1365288687,1101,orange,39.28636,-76.6213099,0,0,15
1365288687,1104,orange,39.28824,-76.63208,0,0,15
1365288687,1105,orange,39.28578,-76.6329499,0,0,15
1365288687,1201,purple,39.28938,-76.6148599,0,0,15
1365288687,1202,purple,39.28686,-76.61371,0,0,15
1365288687,1203,purple,39.29268,-76.61413,0,0,15
1365288687,1204,orange,39.28637,-76.61242,0,0,15
1365288687,1206,purple,39.308,-76.61631,0,0,15
1365288687,1207,orange,39.28623,-76.6200999,0,0,15
1365288687,1210,banner,39.28083,-76.60854,-2.00E-06,-6.27E-05,15
1365288687,1211,banner,39.2702,-76.59728,-5.07E-05,0.000144,15
1365288702,909,green,39.28433,-76.6025,-3.80E-05,3.13E-05,15
1365288702,912,green,39.28428,-76.60213,2.07E-05,-1.50E-05,30
1365288702,1101,orange,39.28636,-76.6213099,0,0,15
1365288702,1104,orange,39.28824,-76.63208,0,0,15
1365288702,1105,orange,39.28578,-76.6329499,0,0,15
1365288702,1201,purple,39.28938,-76.6148599,0,0,15
1365288702,1202,purple,39.28686,-76.61371,-8.67E-06,2.00E-06,15
1365288702,1203,purple,39.29268,-76.61413,0,0,15
1365288702,1204,orange,39.28637,-76.61242,0,0,15
1365288702,1206,purple,39.308,-76.61631,6.67E-07,6.67E-07,15
1365288702,1207,orange,39.28623,-76.6200999,0,0,15
1365288702,1210,banner,39.2808,-76.60948,-6.67E-07,-1.73E-05,15
1365288702,1211,banner,39.26944,-76.59512,-2.53E-05,7.20E-05,15
1365288717,909,green,39.28376,-76.60203,0,0,15
1365288717,1101,orange,39.28636,-76.6213099,6.00E-06,1.73E-05,15
1365288717,1104,orange,39.28824,-76.63208,4.00E-05,5.80E-05,15
1365288717,1105,orange,39.28578,-76.6329499,0,0,15
1365288717,1201,purple,39.28938,-76.6148599,4.20E-05,-2.00E-05,15
1365288717,1202,purple,39.28673,-76.61368,0,0,15
1365288717,1203,purple,39.29268,-76.61413,0,0,15
1365288717,1204,orange,39.28637,-76.61242,0,0,15
1365288717,1206,purple,39.30801,-76.6163,0,0,15
1365288717,1207,orange,39.28623,-76.6200999,0,0,15
1365288717,1210,banner,39.28079,-76.60974,-6.67E-06,-0.000166667,15
1365288717,1211,banner,39.26906,-76.59404,-2.20E-05,6.33E-05,15
1365288732,909,green,39.28376,-76.60203,0,0,15
1365288732,912,green,39.2849,-76.60258,0,0,15
1365288732,1101,orange,39.28645,-76.62105,0,0,15
1365288732,1104,orange,39.28884,-76.63121,3.33E-06,7.60E-05,15
1365288732,1105,orange,39.28578,-76.6329499,0,0,15
1365288732,1201,purple,39.29001,-76.61516,0,0,15
1365288732,1202,purple,39.28673,-76.61368,0,0,15
1365288732,1203,purple,39.29268,-76.61413,0,0,15
1365288732,1204,orange,39.28637,-76.61242,0,0,15
1365288732,1206,purple,39.30801,-76.6163,0,0,15
1365288732,1207,orange,39.28623,-76.6200999,0,0,15
1365288732,1210,banner,39.28069,-76.61224,0,0,15
1365288732,1211,banner,39.26873,-76.59309,-3.07E-05,8.73E-05,15
1365288747,909,green,39.28376,-76.60203,0,0,15
1365288747,912,green,39.2849,-76.60258,8.53E-05,-5.47E-05,15
1365288747,1101,orange,39.28645,-76.62105,0,0,15
1365288747,1104,orange,39.28889,-76.63007,4.67E-06,6.73E-05,15
1365288747,1105,orange,39.28578,-76.6329499,0,0,15
1365288747,1201,purple,39.29001,-76.61516,1.33E-05,6.00E-06,15
1365288747,1202,purple,39.28673,-76.61368,-4.47E-05,7.33E-06,15
1365288747,1203,purple,39.29268,-76.61413,-4.80E-05,4.00E-06,15
1365288747,1204,orange,39.28637,-76.61242,1.20E-05,0.000270667,15
1365288747,1206,purple,39.30801,-76.6163,0,0,15
1365288747,1207,orange,39.28623,-76.6200999,2.00E-06,1.80E-05,15
1365288747,1210,banner,39.28069,-76.61224,3.40E-05,-4.33E-05,15
1365288747,1211,banner,39.26827,-76.59178,-2.47E-05,7.13E-05,15
1365288762,909,green,39.28376,-76.60203,0,0,15
1365288762,912,green,39.28618,-76.6033999,0,0,15
1365288762,1101,orange,39.28645,-76.62105,0,0,15
1365288762,1104,orange,39.28896,-76.62906,-2.00E-06,2.80E-05,15
1365288762,1105,orange,39.28578,-76.6329499,0,-6.73E-07,15
1365288762,1201,purple,39.29021,-76.61507,0,0,15
1365288762,1202,purple,39.28606,-76.61357,-5.73E-05,8.00E-06,15
1365288762,1203,purple,39.29196,-76.61407,-3.40E-05,-1.99E-06,15
1365288762,1204,orange,39.28655,-76.60836,0,0,15
1365288762,1206,purple,39.30801,-76.6163,0,0,15
1365288762,1207,orange,39.28626,-76.6198299,0,0,15
1365288762,1210,banner,39.2812,-76.6128899,0,0,15
1365288762,1211,banner,39.2679,-76.59071,-5.33E-05,0.000152,15
1365288777,909,green,39.28376,-76.60203,0,0,15
1365288777,911,green,39.28331,-76.59893,-2.00E-06,-4.87E-05,15
1365288777,912,green,39.28618,-76.6033999,0,0,15
1365288777,1101,orange,39.28645,-76.62105,0,0,15
1365288777,1104,orange,39.28893,-76.62864,0,0,15
1365288777,1105,orange,39.28578,-76.63296,0,0,15
1365288777,1201,purple,39.29021,-76.61507,9.00E-05,-1.27E-05,15
1365288777,1202,purple,39.2852,-76.61345,-6.93E-05,7.34E-06,15
1365288777,1203,purple,39.29145,-76.6140999,-2.27E-05,0,15
1365288777,1204,orange,39.28655,-76.60836,0,0,15
1365288777,1206,purple,39.30801,-76.6163,0,0,15
1365288777,1207,orange,39.28626,-76.6198299,0,0,15
1365288777,1210,banner,39.2812,-76.6128899,0,0,15
1365288777,1211,banner,39.2671,-76.58843,-2.53E-05,7.33E-05,15
1365288792,909,green,39.28376,-76.60203,-8.67E-06,2.27E-05,15
1365288792,911,green,39.28328,-76.59966,0,0,15
1365288792,912,green,39.28618,-76.6033999,2.47E-05,-1.60E-05,15
1365288792,1101,orange,39.28645,-76.62105,0,0,15
1365288792,1104,orange,39.28893,-76.62864,0,0,15
1365288792,1105,orange,39.28578,-76.63296,0,0,15
1365288792,1201,purple,39.2915599,-76.61526,0,0,15
1365288792,1202,purple,39.28416,-76.6133399,-4.53E-05,6.00E-06,15
1365288792,1203,purple,39.29111,-76.6140999,0,0,15
1365288792,1204,orange,39.28655,-76.60836,0,0,15
1365288792,1206,purple,39.30801,-76.6163,3.93E-05,-4.67E-06,15
1365288792,1207,orange,39.28626,-76.6198299,0,0,15
1365288792,1210,banner,39.2812,-76.6128899,5.53E-05,-5.34E-06,15
1365288792,1211,banner,39.26672,-76.58733,-2.47E-05,7.07E-05,15
1365288807,909,green,39.28363,-76.60169,0,0,15
1365288807,911,green,39.28328,-76.59966,0,0,15
1365288807,912,green,39.28655,-76.60364,1.73E-05,-1.13E-05,15
1365288807,1101,orange,39.28645,-76.62105,-1.44E-06,5.89E-06,180
1365288807,1104,orange,39.28893,-76.62864,0,0,15
1365288807,1105,orange,39.28578,-76.63296,0,0,15
1365288807,1201,purple,39.2915599,-76.61526,0,0,15
1365288807,1202,purple,39.28348,-76.6132499,-4.80E-05,2.66E-06,15
1365288807,1203,purple,39.29111,-76.6140999,0,0,15
1365288807,1204,orange,39.28655,-76.60836,0,0,15
1365288807,1206,purple,39.3086,-76.61637,2.00E-06,-1.33E-06,15
1365288807,1207,orange,39.28626,-76.6198299,0,0,15
1365288807,1210,banner,39.28203,-76.61297,1.13E-05,-4.73E-05,15
1365288807,1211,banner,39.26635,-76.58627,0,0,15
1365288822,909,green,39.28363,-76.60169,0,0,15
1365288822,911,green,39.28328,-76.59966,0,0,15
1365288822,912,green,39.28681,-76.60381,4.67E-05,-3.00E-05,15
1365288822,1104,orange,39.28893,-76.62864,6.60E-07,3.20E-05,15
1365288822,1105,orange,39.28578,-76.63296,0,0,15
1365288822,1201,purple,39.2915599,-76.61526,4.13E-05,-4.67E-06,15
1365288822,1202,purple,39.28276,-76.61321,-4.87E-05,2.00E-06,15
1365288822,1203,purple,39.29111,-76.6140999,0,0,15
1365288822,1204,orange,39.28655,-76.60836,0,0,15
1365288822,1206,purple,39.30863,-76.61639,0,0,15
1365288822,1207,orange,39.28626,-76.6198299,0,0,15
1365288822,1210,banner,39.2822,-76.61368,0,0,15
1365288822,1211,banner,39.26635,-76.58627,0,0,15
1365288837,909,green,39.28363,-76.60169,0,0,15
1365288837,911,green,39.28328,-76.59966,0,0,15
1365288837,912,green,39.28751,-76.60426,0,0,15
1365288837,1104,orange,39.2889399,-76.62816,0,0,15
1365288837,1105,orange,39.28578,-76.63296,0,0,15
1365288837,1201,purple,39.29218,-76.61533,0,0,15
1365288837,1202,purple,39.28203,-76.61318,-1.47E-05,6.67E-07,15
1365288837,1203,purple,39.29111,-76.6140999,0,0,15
1365288837,1204,orange,39.28655,-76.60836,7.33E-06,0.00017,15
1365288837,1206,purple,39.30863,-76.61639,8.67E-06,5.73E-05,15
1365288837,1207,orange,39.28626,-76.6198299,-6.67E-07,1.53E-05,15
1365288837,1210,banner,39.2822,-76.61368,0,0,15
1365288837,1211,banner,39.26635,-76.58627,-3.27E-05,0.000151333,15
1365288852,909,green,39.28363,-76.60169,0,0,15
1365288852,911,green,39.28328,-76.59966,-3.33E-06,-4.53E-05,15
1365288852,912,green,39.28751,-76.60426,4.33E-05,-2.67E-05,15
1365288852,1104,orange,39.2889399,-76.62816,4.67E-06,2.67E-05,15
1365288852,1105,orange,39.28578,-76.63296,6.67E-07,-6.67E-07,15
1365288852,1201,purple,39.29218,-76.61533,4.67E-06,0,15
1365288852,1202,purple,39.28181,-76.61317,0,0,15
1365288852,1203,purple,39.29111,-76.6140999,-4.73E-05,6.00E-06,15
1365288852,1204,orange,39.28666,-76.60581,0,0,15
1365288852,1206,purple,39.30876,-76.61553,0,0,15
1365288852,1207,orange,39.28625,-76.6196,0,0,15
1365288852,1210,banner,39.2822,-76.61368,1.27E-05,-7.53E-05,15
1365288852,1211,banner,39.26586,-76.584,0,0,15
1365288867,909,green,39.28363,-76.60169,0,0,15
1365288867,911,green,39.28323,-76.60034,0,0,15
1365288867,912,green,39.28816,-76.60466,9.33E-05,-5.87E-05,15
1365288867,1104,orange,39.28901,-76.62776,0,0,15
1365288867,1105,orange,39.28579,-76.63297,0,0,15
1365288867,1201,purple,39.29225,-76.61533,4.87E-05,-4.00E-06,15
1365288867,1202,purple,39.28181,-76.61317,0,0,15
1365288867,1203,purple,39.2904,-76.6140099,0,0,15
1365288867,1204,orange,39.28666,-76.60581,0,0,15
1365288867,1206,purple,39.30876,-76.61553,-9.00E-05,5.07E-05,15
1365288867,1207,orange,39.28625,-76.6196,0,0,15
1365288867,1210,banner,39.28239,-76.61481,6.07E-05,9.33E-06,15
1365288867,1211,banner,39.26586,-76.584,0,0,15
1365288882,909,green,39.28363,-76.60169,-3.53E-05,-7.33E-06,15
1365288882,911,green,39.28323,-76.60034,0,0,15
1365288882,912,green,39.28956,-76.60554,6.67E-06,-4.00E-06,15
1365288882,1104,orange,39.28901,-76.62776,0,0,15
1365288882,1105,orange,39.28579,-76.63297,0,0,15
1365288882,1201,purple,39.29298,-76.61539,0,0,15
1365288882,1202,purple,39.28181,-76.61317,-8.87E-05,2.53E-05,15
1365288882,1203,purple,39.2904,-76.6140099,0,0,15
1365288882,1204,orange,39.28666,-76.60581,0,0,15
1365288882,1206,purple,39.30741,-76.6147699,-2.73E-05,-6.73E-07,15
1365288882,1207,orange,39.28625,-76.6196,0,0,15
1365288882,1210,banner,39.2832999,-76.61467,0,0,15
1365288882,1211,banner,39.26586,-76.584,0,0,15
1365288897,909,green,39.2831,-76.6018,-3.33E-06,-6.67E-07,15
1365288897,911,green,39.28323,-76.60034,0,0,15
1365288897,912,green,39.28966,-76.6056,0,0,15
1365288897,1104,orange,39.28901,-76.62776,0,0,15
1365288897,1105,orange,39.28579,-76.63297,0,0,15
1365288897,1201,purple,39.29298,-76.61539,4.53E-05,-2.67E-06,15
1365288897,1202,purple,39.28048,-76.61279,-4.53E-05,2.67E-06,15
1365288897,1203,purple,39.2904,-76.6140099,0,0,15
1365288897,1204,orange,39.28666,-76.60581,0,0,15
1365288897,1206,purple,39.307,-76.61478,0,0,15
1365288897,1207,orange,39.28625,-76.6196,0,0,15
1365288897,1210,banner,39.2832999,-76.61467,0,0,15
1365288897,1211,banner,39.26586,-76.584,1.33E-06,-1.27E-05,15
1365288912,909,green,39.28305,-76.60181,0,0,15
1365288912,911,green,39.28323,-76.60034,0,0,15
1365288912,912,green,39.28966,-76.6056,9.13E-05,-6.80E-05,15
1365288912,1104,orange,39.28901,-76.62776,1.33E-05,2.73E-05,15
1365288912,1105,orange,39.28579,-76.63297,4.67E-06,4.07E-05,15
1365288912,1201,purple,39.29366,-76.61543,9.33E-05,-7.33E-06,15
1365288912,1202,purple,39.2798,-76.61275,0,0,15
1365288912,1203,purple,39.2904,-76.6140099,0,0,15
1365288912,1204,orange,39.28666,-76.60581,0,0,15
1365288912,1206,purple,39.307,-76.61478,-2.13E-05,2.00E-06,15
1365288912,1207,orange,39.28625,-76.6196,0,2.33E-05,15
1365288912,1210,banner,39.2832999,-76.61467,4.53E-05,0,15
1365288912,1211,banner,39.26588,-76.58419,0,0,15
1365288927,909,green,39.28305,-76.60181,0,0,15
1365288927,911,green,39.28323,-76.60034,0,0,15
1365288927,912,green,39.29103,-76.60662,0.000102,-9.33E-05,15
1365288927,1104,orange,39.28921,-76.62735,0,0,15
1365288927,1105,orange,39.28586,-76.63236,0,0,15
1365288927,1201,purple,39.29506,-76.61554,0,0,15
1365288927,1202,purple,39.2798,-76.61275,-4.80E-05,5.33E-06,15
1365288927,1203,purple,39.2904,-76.6140099,0,0,15
1365288927,1204,orange,39.28666,-76.60581,-6.20E-05,0.000165333,15
1365288927,1206,purple,39.30668,-76.61475,-6.13E-05,6.00E-06,15
1365288927,1207,orange,39.28625,-76.6192499,2.00E-06,5.80E-05,15
1365288927,1210,banner,39.28398,-76.61467,0,0,15
1365288927,1211,banner,39.26588,-76.58419,0,0,15
1365288942,909,green,39.28305,-76.60181,0,0,15
1365288942,911,green,39.28323,-76.60034,4.66E-06,-5.33E-06,15
1365288942,912,green,39.29256,-76.60802,3.13E-05,-5.53E-05,15
1365288942,1104,orange,39.28921,-76.62735,2.67E-06,4.27E-05,15
1365288942,1105,orange,39.28586,-76.63236,6.67E-07,8.67E-06,15
1365288942,1201,purple,39.29506,-76.61554,0,0,15
1365288942,1202,purple,39.27908,-76.61267,-5.67E-05,4.00E-06,15
1365288942,1203,purple,39.2904,-76.6140099,-3.60E-05,1.27E-05,15
1365288942,1204,orange,39.28573,-76.60333,0,0,15
1365288942,1206,purple,39.30576,-76.61466,-4.53E-05,3.33E-06,15
1365288942,1207,orange,39.28628,-76.61838,2.00E-06,6.27E-05,15
1365288942,1210,banner,39.28398,-76.61467,0,0,15
1365288942,1211,banner,39.26588,-76.58419,0,0,15
1365288957,909,green,39.28305,-76.60181,0,0,15
1365288957,911,green,39.2832999,-76.60042,0,-1.00E-05,15
1365288957,912,green,39.29303,-76.60885,2.87E-05,-4.53E-05,15
1365288957,1104,orange,39.28925,-76.62671,0,0,15
1365288957,1105,orange,39.28587,-76.63223,4.20E-05,1.73E-05,15
1365288957,1201,purple,39.29506,-76.61554,4.80E-05,-6.67E-07,15
1365288957,1202,purple,39.27823,-76.61261,0,0,15
1365288957,1203,purple,39.28986,-76.61382,0,0,15
1365288957,1204,orange,39.28573,-76.60333,0,0,15
1365288957,1206,purple,39.3050799,-76.61461,0,0,15
1365288957,1207,orange,39.28631,-76.61744,6.00E-06,0.000134667,15
1365288957,1210,banner,39.28398,-76.61467,0,0,15
1365288957,1211,banner,39.26588,-76.58419,6.67E-07,-6.67E-07,15
1365288972,909,green,39.28305,-76.60181,3.33E-06,2.00E-05,15
1365288972,911,green,39.2832999,-76.60057,0,0,15
1365288972,912,green,39.29346,-76.60953,1.27E-05,-1.33E-05,15
1365288972,1104,orange,39.28925,-76.62671,0,0,15
1365288972,1105,orange,39.2864999,-76.63197,9.67E-05,-6.00E-06,15
1365288972,1201,purple,39.29578,-76.61555,4.80E-05,7.33E-06,15
1365288972,1202,purple,39.27823,-76.61261,-4.53E-05,8.67E-06,15
1365288972,1203,purple,39.28986,-76.61382,-8.67E-06,-1.33E-06,15
1365288972,1204,orange,39.28573,-76.60333,0,0,15
1365288972,1206,purple,39.3050799,-76.61461,-8.66E-06,1.33E-06,15
1365288972,1207,orange,39.2864,-76.61542,0,0,15
1365288972,1210,banner,39.28398,-76.61467,8.00E-06,-1.33E-06,15
1365288972,1211,banner,39.26589,-76.5842,0,0,15
1365288987,909,green,39.2831,-76.60151,2.20E-05,5.00E-05,15
1365288987,911,green,39.2832999,-76.60057,0,0,15
1365288987,912,green,39.29365,-76.60973,0,0,15
1365288987,1101,orange,39.28619,-76.61999,0,6.67E-07,15
1365288987,1104,orange,39.28925,-76.62671,0,0,15
1365288987,1105,orange,39.28795,-76.63206,0,0,15
1365288987,1201,purple,39.2965,-76.61544,4.53E-05,-3.33E-06,15
1365288987,1202,purple,39.27755,-76.61248,0,0,15
1365288987,1203,purple,39.28973,-76.61384,0,0,15
1365288987,1204,orange,39.28573,-76.60333,0,0,15
1365288987,1206,purple,39.30495,-76.61459,0,0,15
1365288987,1207,orange,39.2864,-76.61542,2.00E-06,6.20E-05,15
1365288987,1210,banner,39.2841,-76.61469,0,0,15
1365288987,1211,banner,39.26589,-76.5842,0,0,15
1365289002,909,green,39.28343,-76.6007599,0,0,15
1365289002,911,green,39.2832999,-76.60057,0,0,15
1365289002,912,green,39.29365,-76.60973,8.53E-05,-3.07E-05,15
1365289002,1101,orange,39.28619,-76.61998,0,0,15
1365289002,1104,orange,39.28925,-76.62671,7.33E-06,1.60E-05,15
1365289002,1105,orange,39.28795,-76.63206,0,0,15
1365289002,1201,purple,39.29718,-76.61549,2.67E-05,1.00E-05,15
1365289002,1202,purple,39.27755,-76.61248,0,0,15
1365289002,1203,purple,39.28973,-76.61384,0,0,15
1365289002,1204,orange,39.28573,-76.60333,0,0,15
1365289002,1206,purple,39.30495,-76.61459,-3.80E-05,6.67E-07,15
1365289002,1207,orange,39.28643,-76.61449,0,0,15
1365289002,1210,banner,39.2841,-76.61469,7.00E-05,-6.00E-06,15
1365289002,1211,banner,39.26589,-76.5842,0,0,15
1365289017,909,green,39.28343,-76.6007599,0,0,15
1365289017,911,green,39.2832999,-76.60057,0,0,15
1365289017,912,green,39.29493,-76.61019,6.53E-05,1.67E-05,15
1365289017,1101,orange,39.28619,-76.61998,0,0,15
1365289017,1104,orange,39.28936,-76.62647,0,0,15
1365289017,1105,orange,39.28795,-76.63206,4.53E-05,-2.67E-06,15
1365289017,1201,purple,39.29758,-76.61534,0,0,15
1365289017,1202,purple,39.27755,-76.61248,-2.93E-05,5.34E-06,15
1365289017,1203,purple,39.28973,-76.61384,-4.53E-05,1.67E-05,15
1365289017,1204,orange,39.28573,-76.60333,-6.80E-05,4.13E-05,15
1365289017,1206,purple,39.30438,-76.61458,0,0,15
1365289017,1207,orange,39.28643,-76.61449,1.33E-06,2.40E-05,15
1365289017,1210,banner,39.28515,-76.61478,0,0,15
1365289017,1211,banner,39.26589,-76.5842,6.67E-07,0,15
1365289032,909,green,39.28343,-76.6007599,0,0,15
1365289032,911,green,39.2832999,-76.60057,0,-5.07E-05,15
1365289032,912,green,39.29591,-76.60994,0,0,15
1365289032,1101,orange,39.28619,-76.61998,0,0,15
1365289032,1104,orange,39.28936,-76.62647,8.00E-06,2.60E-05,15
1365289032,1105,orange,39.28863,-76.6321,2.00E-06,6.67E-07,15
1365289032,1201,purple,39.29758,-76.61534,0,0,15
1365289032,1202,purple,39.27711,-76.6123999,0,0,15
1365289032,1203,purple,39.28905,-76.61359,-3.13E-05,-6.67E-07,15
1365289032,1204,orange,39.2847099,-76.60271,0,0,15
1365289032,1206,purple,39.30438,-76.61458,0,0,15
1365289032,1207,orange,39.28645,-76.61413,0,0,15
1365289032,1210,banner,39.28515,-76.61478,0,0,15
1365289032,1211,banner,39.2659,-76.5842,0,0,15
1365289047,909,green,39.28343,-76.6007599,0,0,15
1365289047,911,green,39.2832999,-76.60133,-2.66E-06,-8.67E-06,15
1365289047,912,green,39.29591,-76.60994,-2.07E-05,5.27E-05,15
1365289047,1101,orange,39.28619,-76.61998,0,0,15
1365289047,1104,orange,39.28948,-76.62608,-6.67E-07,3.33E-05,15
1365289047,1105,orange,39.28866,-76.63209,0,0,15
1365289047,1201,purple,39.29758,-76.61534,0,0,15
1365289047,1202,purple,39.27711,-76.6123999,0,0,15
1365289047,1203,purple,39.28858,-76.6136,-3.80E-05,1.33E-06,15
1365289047,1204,orange,39.2847099,-76.60271,0,0,15
1365289047,1206,purple,39.30438,-76.61458,-4.47E-05,6.00E-06,15
1365289047,1207,orange,39.28645,-76.61413,0,0,15
1365289047,1210,banner,39.28515,-76.61478,5.93E-05,-1.27E-05,15
1365289047,1211,banner,39.2659,-76.5842,0,0,15
1365289062,909,green,39.28343,-76.6007599,0,0,15
1365289062,911,green,39.28326,-76.60146,0,0,15
1365289062,912,green,39.2956,-76.60915,-1.47E-05,2.07E-05,15
1365289062,1101,orange,39.28619,-76.61998,0,0,15
1365289062,1104,orange,39.28947,-76.62558,0,0,15
1365289062,1105,orange,39.28866,-76.63209,0,0,15
1365289062,1201,purple,39.29758,-76.61534,0,0,15
1365289062,1202,purple,39.27711,-76.6123999,-1.67E-05,3.33E-06,15
1365289062,1203,purple,39.28801,-76.61358,-4.87E-05,-5.33E-06,15
1365289062,1204,orange,39.2847099,-76.60271,0,0,15
1365289062,1206,purple,39.30371,-76.61449,-4.53E-05,3.33E-06,15
1365289062,1207,orange,39.28645,-76.61413,0,0,15
1365289062,1210,banner,39.28604,-76.61497,0,0,15
1365289062,1211,banner,39.2659,-76.5842,0,0,15
1365289077,909,green,39.28343,-76.6007599,-8.67E-06,9.07E-05,15
1365289077,911,green,39.28326,-76.60146,0,0,15
1365289077,912,green,39.29538,-76.60884,-2.47E-05,2.93E-05,15
1365289077,1101,orange,39.28619,-76.61998,-6.67E-07,1.53E-05,15
1365289077,1104,orange,39.28947,-76.62558,0,0,15
1365289077,1105,orange,39.28866,-76.63209,1.53E-05,0.000124667,15
1365289077,1201,purple,39.29758,-76.61534,1.80E-05,-1.60E-05,15
1365289077,1202,purple,39.27686,-76.61235,-4.53E-05,6.00E-06,15
1365289077,1203,purple,39.28728,-76.61366,0,0,15
1365289077,1204,orange,39.2847099,-76.60271,0,0,15
1365289077,1206,purple,39.30303,-76.61444,0,0,15
1365289077,1207,orange,39.28645,-76.61413,0,0,15
1365289077,1210,banner,39.28604,-76.61497,0,0,15
1365289077,1211,banner,39.2659,-76.5842,0,0,15
1365289092,909,green,39.2832999,-76.5994,0,0,15
1365289092,911,green,39.28326,-76.60146,0,0,15
1365289092,912,green,39.29501,-76.6084,0,0,15
1365289092,1101,orange,39.28618,-76.61975,0,0,15
1365289092,1104,orange,39.28947,-76.62558,-8.67E-06,5.67E-05,15
1365289092,1105,orange,39.28889,-76.63022,4.67E-06,5.93E-05,15
1365289092,1201,purple,39.2978499,-76.61558,2.00E-05,-1.33E-06,15
1365289092,1202,purple,39.2761799,-76.61226,-0.00010866,1.53E-05,15
1365289092,1203,purple,39.28728,-76.61366,0,0,15
1365289092,1204,orange,39.2847099,-76.60271,0,0,15
1365289092,1206,purple,39.30303,-76.61444,0,0,15
1365289092,1207,orange,39.28645,-76.61413,2.00E-06,3.40E-05,15
